models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.8141025268780449,0.0005755818915024949,9,0.07297614554968608,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.07692307692307693,0.09090909090909091,0
1.6.2.0.1.1_0.6,0.7948718131999088,3.428291919954936e-05,9,0.03756570631132559,0.5555555555555556,0.0,0.4444444444444444,0.2222222222222222,0.0,0.09090909090909091,1
1.6.2.0.2.1_0.7,0.7948718129887213,7.980347632521318e-05,9,0.04193942605175618,0.5555555555555556,0.5555555555555556,0.0,0.2222222222222222,0.3076923076923077,0.36363636363636365,2
1.6.2.0.3.1_0.8,0.8141025675568551,0.0002296179654203082,9,0.0582711416505145,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.0,0.3076923076923077,0.36363636363636365,3
1.6.2.0.4.1_0.9,0.692307739698175,0.00032312631043385155,13,0.08275579371684968,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.0,0.45454545454545453,5
1.6.2.0.5.1_1.0,0.789743608739774,0.602982003288459,11,0.07216155402899105,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.4444444444444444,0.23076923076923078,0.0,4
