models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.7977208128323345,0.3163379668864471,10,0.05353670397113743,0.0,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.4444444444444444,5
1.6.4.0.1.1_0.6,0.7264957448200898,8.478320581620017e-05,13,0.06325129256318829,0.2,0.0,0.2222222222222222,0.4444444444444444,0.2727272727272727,0.3333333333333333,2
1.6.4.0.2.1_0.7,0.8141025730064729,2.4805602916044734e-05,9,0.04186149109276201,0.3,0.38461538461538464,0.0,0.7777777777777778,0.36363636363636365,0.3333333333333333,3
1.6.4.0.3.1_0.8,0.8205128309660747,9.229471401670062e-05,9,0.04450899944395843,0.2,0.3076923076923077,0.2222222222222222,0.0,0.36363636363636365,0.3333333333333333,1
1.6.4.0.4.1_0.9,0.7743589893092396,8.519319662523813e-05,11,0.05282574738081425,0.4,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.0,0.5555555555555556,2
1.6.4.0.5.1_1.0,0.8205128199627142,0.0003177973654489925,9,0.05625223628889929,0.3,0.23076923076923078,0.4444444444444444,0.3333333333333333,0.2727272727272727,0.0,1
