models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8750777388610703,0.020223944141520706,6,0.8946144562537248,375.8407390117645,0.0,0.375,0.0,0.16666666666666666,0.0,0.0,1
Prufer,0.9271815192946984,0.010636827387765667,8,0.7403285342288116,157.02875304222107,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9761288602964598,0.005411108849166378,4,0.8215645921309198,171.76444005966187,0.6666666666666666,1.0,0.0,0.8333333333333334,0.25,0.0,3
Prim,0.9750248688615656,0.01574990818214,6,0.7742039198110929,122.80904006958008,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,2
Kruskal,1.003445806825418,0.06238934947998326,4,0.8466826561139509,129.55761623382568,0.6666666666666666,0.875,0.25,0.3333333333333333,0.0,0.0,3
GPrim,0.9760828709724767,0.05380911802529718,22,0.9587001807651605,204.6559817790985,1.0,1.0,1.0,1.0,1.0,0.0,5
