models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.38461547889524084,0.0001022959586874862,25,0.11427754760521594,0.0,0.4230769230769231,0.6956521739130435,0.45,0.55,0.7058823529411765,5
1.6.9.0.1.1_0.6,0.3825642046597188,0.0002928545839434667,26,0.1557637495883283,0.24,0.0,0.43478260869565216,0.35,0.35,0.6470588235294118,4
1.6.9.0.2.1_0.7,0.4358975074104795,6.996559268202883e-05,23,0.10037928117449363,0.08,0.2692307692307692,0.0,0.15,0.35,0.5294117647058824,2
1.6.9.0.3.1_0.8,0.5357625270752119,4.207742100012806e-05,20,0.08578156947747062,0.12,0.34615384615384615,0.2608695652173913,0.0,0.4,0.5882352941176471,3
1.6.9.0.4.1_0.9,0.5128205497737286,8.069596079551296e-05,20,0.08332473157181616,0.08,0.23076923076923078,0.30434782608695654,0.15,0.0,0.5882352941176471,1
1.6.9.0.5.1_1.0,0.5897436144997391,0.00013484572129159004,17,0.0738619906258533,0.0,0.07692307692307693,0.043478260869565216,0.0,0.1,0.0,0
