models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.8717949225903022,0.0004418553949748517,6,0.07278860351689283,0.0,1.0,1.0,0.4,1.0,1.0,5
1.6.2.0.1.1_0.6,0.9102563113847043,0.001104553043019571,5,0.09090856904115617,0.0,0.0,0.25,0.1,0.5,0.75,2
1.6.2.0.2.1_0.7,0.9230769542419929,0.00013560446672609345,4,0.05119693368494593,0.0,0.6,0.0,0.2,0.8333333333333334,0.875,3
1.6.2.0.3.1_0.8,0.7692308677135973,0.00013687687805851917,10,0.08675281706903883,0.3333333333333333,0.6,0.5,0.0,0.8333333333333334,0.875,4
1.6.2.0.4.1_0.9,0.87179490869421,0.0002609736791630463,6,0.08627978263999689,0.0,0.2,0.0,0.1,0.0,0.625,1
1.6.2.0.5.1_1.0,0.8205128817643267,0.0003533208951181115,8,0.07158465777595506,0.0,0.2,0.25,0.1,0.3333333333333333,0.0,0
