models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9662961668501443,0.020291328443794908,9,0.5621860576263655,689.9552154541016,0.0,0.0,0.14285714285714285,0.0,0.0,0
NetKeys,0.9756541770168552,0.0018989176560698666,12,0.650468853888525,1430.5366258621216,0.8888888888888888,0.0,0.0,0.0,0.0,1
Prim,0.9435188522016759,0.004278620686686457,7,0.5687034594787165,292.8056082725525,0.8888888888888888,0.16666666666666666,0.0,0.0,0.0,2
Kruskal,0.9677922714753604,0.010139029330552982,6,0.7009279069753197,467.08254957199097,1.0,1.0,0.7142857142857143,0.0,0.0,3
GPrim,0.9294039080052827,0.0013336260400092289,30,0.7630234352531069,500.1475946903229,1.0,1.0,1.0,1.0,0.0,4
