models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.1282064912319078,0.0006975410366641569,35,0.25958193658673206,0.0,0.38235294117647056,0.29411764705882354,0.3,0.4230769230769231,0.43478260869565216,5
1.6.9.0.1.1_0.6,0.17793377852471565,0.0007126323121036082,34,0.2600356246323985,0.2,0.0,0.23529411764705882,0.3,0.3076923076923077,0.2608695652173913,3
1.6.9.0.2.1_0.7,0.15384636441080624,0.0002990591133328812,34,0.1889509227771376,0.2857142857142857,0.3235294117647059,0.0,0.43333333333333335,0.5384615384615384,0.5217391304347826,4
1.6.9.0.3.1_0.8,0.25641034236085214,4.035934998982695e-05,30,0.12249656357389768,0.2,0.23529411764705882,0.058823529411764705,0.0,0.4230769230769231,0.43478260869565216,2
1.6.9.0.4.1_0.9,0.3589744052324371,3.3470614874121626e-05,26,0.10186967101005732,0.05714285714285714,0.11764705882352941,0.0,0.03333333333333333,0.0,0.391304347826087,1
1.6.9.0.5.1_1.0,0.47785551097484763,0.2881781762493332,23,0.09992035569210202,0.0,0.0,0.0,0.03333333333333333,0.038461538461538464,0.0,0
