models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7705458121784294,0.009020907521994385,14,0.8402166896161608,94.72656059265137,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,1
Prufer,0.9089196891877527,0.020522008678488166,6,0.609595518853011,26.706207513809204,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9014879548905648,0.010107622034687297,9,0.6366617450109006,39.09949994087219,0.35714285714285715,1.0,0.0,0.0,0.0,0.0,2
Prim,0.8900625735558741,0.0005679003363736368,10,0.6613319414533806,28.52010178565979,0.42857142857142855,1.0,0.7777777777777778,0.0,0.2222222222222222,0.0,3
Kruskal,0.8919263775095497,0.001747855628579139,9,0.6611325126030633,33.320210218429565,0.42857142857142855,1.0,0.6666666666666666,0.4,0.0,0.0,4
GPrim,0.540744989802119,0.00714725047601797,35,0.8735887120926482,43.10257363319397,1.0,1.0,1.0,1.0,1.0,0.0,5
