models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8717949147815942,0.00015142963148294535,6,0.05458995122732575,0.0,1.0,0.6,0.6,0.6,0.0,4
1.6.1.0.1.1_0.6,0.94871795580379,0.0010807791558993642,3,0.054913097544283744,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.2.1_0.7,0.8974359320799639,0.0007007714355064398,5,0.08476404918858088,0.3333333333333333,1.0,0.0,0.4,0.0,0.0,1
1.6.1.0.3.1_0.8,0.9102563418750694,0.0007748489672908521,5,0.08759100616369903,0.16666666666666666,1.0,0.6,0.0,0.6,0.0,3
1.6.1.0.4.1_0.9,0.9102564269796197,0.44713794309700333,5,0.05811865511427336,0.3333333333333333,1.0,0.8,0.4,0.0,0.0,2
1.6.1.0.5.1_1.0,0.9487179635994543,0.00023974438305816262,3,0.032611582330679886,1.0,1.0,1.0,0.8,1.0,0.0,5
