models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.3513770907854859,4.6871902565646264e-05,28,0.12253226016043,0.0,0.11764705882352941,0.3125,0.15384615384615385,0.17391304347826086,0.34782608695652173,3
1.6.9.0.1.1_0.6,0.15384637752504055,0.0002456070708065651,34,0.18167179596603864,0.39285714285714285,0.0,0.5625,0.34615384615384615,0.391304347826087,0.43478260869565216,5
1.6.9.0.2.1_0.7,0.20512833071877984,8.948029059818182e-05,32,0.1409529276877633,0.17857142857142858,0.058823529411764705,0.0,0.19230769230769232,0.13043478260869565,0.391304347826087,1
1.6.9.0.3.1_0.8,0.35897440671983905,1.4718795232152957e-05,26,0.09978497603808621,0.21428571428571427,0.11764705882352941,0.25,0.0,0.17391304347826086,0.391304347826087,4
1.6.9.0.4.1_0.9,0.4358974683271417,2.0329215361973675e-05,23,0.0875542646568541,0.10714285714285714,0.0,0.1875,0.07692307692307693,0.0,0.43478260869565216,2
1.6.9.0.5.1_1.0,0.435897466524158,6.384908443912647e-05,23,0.09230415571119985,0.03571428571428571,0.0,0.09375,0.07692307692307693,0.043478260869565216,0.0,0
