models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7916813223621809,0.005718143186626407,10,0.9338038988791626,730.2641031742096,0.0,0.2222222222222222,0.7857142857142857,0.11764705882352941,0.2631578947368421,0.0,1
Prufer,0.9430840623634986,0.005241404164422144,9,0.6674403079613656,142.85026955604553,0.5,0.0,0.35714285714285715,0.0,0.0,0.0,2
NetKeys,0.9175431036595673,0.008272520349024615,14,0.7856719698388329,405.9370629787445,0.1,0.2222222222222222,0.0,0.0,0.0,0.0,0
Prim,0.9132930305557555,0.0038915904928969736,17,0.6978267526158551,156.90060329437256,0.5,1.0,0.5714285714285714,0.0,0.21052631578947367,0.0,3
Kruskal,0.9320227818110347,0.003165324379411612,19,0.8558362705220088,212.49694633483887,0.6,0.8888888888888888,1.0,0.29411764705882354,0.0,0.0,4
GPrim,0.5771157748632183,0.006068159090315818,93,0.9844102164983676,200.80630803108215,1.0,1.0,1.0,1.0,1.0,0.0,5
