models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.8511606163454756,0.10691039115746247,4,0.5560901304262565,38.15727186203003,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.8358188206837207,0.0,2,0.631452652547898,56.56385326385498,1.0,0.0,1.0,0.0,0.0,2
Prim,1.0,inf,1,0.6006028671790032,41.05049467086792,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.930310971148993,0.0,2,0.6728347090332927,48.14462924003601,1.0,1.0,1.0,0.0,0.0,3
GPrim,0.8607284062076428,0.20583691068359947,4,0.7054979894925062,77.96444082260132,1.0,1.0,1.0,1.0,0.0,4
