models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8107138834160166,0.0023185946172332482,9,0.9335217298030382,721.4631707668304,0.0,0.4,0.375,0.07692307692307693,0.0,0.0,2
Prufer,0.9385435853273008,0.010524412136275382,15,0.6773570451950195,143.76647520065308,0.2222222222222222,0.0,0.1875,0.0,0.0,0.0,0
NetKeys,0.9665593878167753,0.022571397754399588,16,0.7564099085063845,409.47347235679626,0.1111111111111111,0.4,0.0,0.07692307692307693,0.0,0.0,1
Prim,0.9362902072329528,0.004609653299289438,13,0.6878974772899544,158.24523210525513,0.3333333333333333,1.0,0.5625,0.0,0.11764705882352941,0.0,3
Kruskal,0.9340644284365103,0.009409271201148735,17,0.8657697487808664,203.6588408946991,0.7777777777777778,0.7333333333333333,0.9375,0.23076923076923078,0.0,0.0,4
GPrim,0.5805277852215854,0.002816871938558957,90,0.975546872257711,203.3111846446991,1.0,1.0,1.0,1.0,1.0,0.0,5
