models,delta,spacing,onvg,hypervolume,c_1.6.1.0.4.0_0.05,c_1.6.1.0.4.1_0.1,c_1.6.1.0.4.2_0.15,c_1.6.1.0.4.3_0.2,c_1.6.1.0.4.4_0.3,c_1.6.1.0.4.5_0.4,c_1.6.1.0.4.6_0.5,c_1.6.1.0.4.7_0.6,score
1.6.1.0.4.0_0.05,0.7641025813702086,0.3015041710488758,11,0.05096526989866736,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.1_0.1,0.7948718089868259,1.3332940632018333,9,0.0702394324340781,0.36363636363636365,0.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0
1.6.1.0.4.2_0.15,0.7641025813702086,0.3015041710488758,11,0.05096526989866736,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.3_0.2,0.7641025813702086,0.3015041710488758,11,0.05096526989866736,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.4_0.3,0.7641025813702086,0.3015041710488758,11,0.05096526989866736,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.5_0.4,0.7641025813702086,0.3015041710488758,11,0.05096526989866736,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.6_0.5,0.7641025813702086,0.3015041710488758,11,0.05096526989866736,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.7_0.6,0.7641025813702086,0.3015041710488758,11,0.05096526989866736,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
