models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.4615398130883369,0.0017479448760909528,22,0.4211397221264577,0.0,0.5263157894736842,0.3157894736842105,0.6842105263157895,0.7222222222222222,0.7692307692307693,4
1.6.9.0.1.1_0.6,0.5612530645955373,0.22924754710237558,19,0.404277906210922,0.3181818181818182,0.0,0.2631578947368421,0.5263157894736842,0.4444444444444444,0.7692307692307693,3
1.6.9.0.2.1_0.7,0.5840454626986757,0.4586568827715843,19,0.4111474415835537,0.5,0.6842105263157895,0.0,0.7368421052631579,0.6666666666666666,0.7692307692307693,5
1.6.9.0.3.1_0.8,0.561253837452014,0.0006392842371329544,19,0.2570023641388064,0.2727272727272727,0.3157894736842105,0.15789473684210525,0.0,0.4444444444444444,0.6923076923076923,2
1.6.9.0.4.1_0.9,0.5641028339807873,0.00033603667667479433,18,0.18266518245873473,0.18181818181818182,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.0,0.7692307692307693,1
1.6.9.0.5.1_1.0,0.692307801813212,6.592390510934477e-05,13,0.10542053161355848,0.13636363636363635,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.1111111111111111,0.0,0
