models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.4081213033176541,0.0008172652065315251,25,0.2254129540356888,0.0,0.2,0.14285714285714285,0.2692307692307692,0.3684210526315789,0.29411764705882354,2
1.6.9.0.1.1_0.6,0.38461547732095,0.0001354384626395254,25,0.11757847727636334,0.56,0.0,0.2857142857142857,0.38461538461538464,0.631578947368421,0.4117647058823529,5
1.6.9.0.2.1_0.7,0.48717953177795,4.0457540739963286e-05,21,0.08423247139881943,0.48,0.24,0.0,0.3076923076923077,0.5789473684210527,0.47058823529411764,3
1.6.9.0.3.1_0.8,0.3589744811099494,0.0002768030878976324,26,0.14080943113356822,0.52,0.32,0.3333333333333333,0.0,0.2631578947368421,0.35294117647058826,4
1.6.9.0.4.1_0.9,0.5384615709760305,2.399327618778379e-05,19,0.07411665563064111,0.28,0.04,0.09523809523809523,0.23076923076923078,0.0,0.35294117647058826,1
1.6.9.0.5.1_1.0,0.5897436139158483,2.1357291108601433e-05,17,0.06614913269448153,0.28,0.12,0.047619047619047616,0.19230769230769232,0.2631578947368421,0.0,0
