models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8151526165106573,0.010748525196293747,8,0.8949163533702804,346.6928164958954,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0
Prufer,0.9496859544936846,0.010062757426807172,7,0.7021549816121081,146.9450922012329,0.375,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.991532902980417,0.0,2,0.7867959341044686,155.43428087234497,0.5,0.7142857142857143,0.0,0.4,0.0,0.0,3
Prim,0.984584152351469,0.014452144883863711,5,0.7732509948428656,107.09114050865173,0.625,1.0,0.0,0.0,0.0,0.0,2
Kruskal,1.0,inf,1,0.8342034688564826,112.01554703712463,0.625,0.5714285714285714,0.5,0.4,0.0,0.0,4
GPrim,0.9879158816417539,0.05397100369904919,16,0.9509757907541218,180.61045742034912,1.0,1.0,1.0,1.0,1.0,0.0,5
