models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9182899970081585,0.04344089251552246,5,0.8653452841256225,502.99802684783936,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,2
Prufer,0.98746036005586,0.003967131526877563,3,0.6405279525689751,203.16999650001526,0.2,0.0,0.6666666666666666,0.0,0.0,0.0,2
NetKeys,0.9759786256660861,0.034708631179266175,3,0.639795494175987,340.7849431037903,0.2,0.0,0.0,0.0,0.0,0.0,0
Prim,0.942578092573145,0.005805746947153444,5,0.7379231453607599,206.12866735458374,0.2,1.0,1.0,0.0,0.5,0.0,4
Kruskal,0.9548063718192585,0.0,2,0.7831505135244364,235.92323803901672,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,1
GPrim,0.9650015422085266,0.03824190501647634,11,0.9524543890292922,463.68018317222595,1.0,1.0,1.0,1.0,1.0,0.0,5
