models,delta,spacing,onvg,hypervolume,c_1.6.6.0.4.0_0.05,c_1.6.6.0.4.1_0.1,c_1.6.6.0.4.2_0.15,c_1.6.6.0.4.3_0.2,c_1.6.6.0.4.4_0.3,c_1.6.6.0.4.5_0.4,c_1.6.6.0.4.6_0.5,score
1.6.6.0.4.0_0.05,0.8564102562844784,0.5476072595897862,6,0.03976684545722078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.1_0.1,0.8564102562844784,0.5476072595897862,6,0.03976684545722078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.2_0.15,0.8564102562844784,0.5476072595897862,6,0.03976684545722078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.3_0.2,0.8564102562819716,0.5476123827515186,6,0.03991416746769302,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,4
1.6.6.0.4.4_0.3,0.8564102562819716,0.5476123827515186,6,0.03991416746769302,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,4
1.6.6.0.4.5_0.4,0.8564102602709227,0.5476488941941904,6,0.03731390746769301,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,6
1.6.6.0.4.6_0.5,0.8564102562844784,0.5476072595897862,6,0.03976684545722078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
