models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7957209697486876,0.014028027597148626,10,0.929608211546586,659.951061964035,0.0,0.09090909090909091,0.375,0.3,0.10526315789473684,0.0,0
Prufer,0.9418497882078566,0.006780169717028653,11,0.6854433966464761,131.56694555282593,0.3,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.974089133570137,0.027525091672105786,8,0.7442221720906406,338.8422248363495,0.4,0.7272727272727273,0.0,0.4,0.3157894736842105,0.0,3
Prim,0.9436386914356444,0.0055773369477233855,10,0.7061858450885632,149.5728828907013,0.4,0.9090909090909091,0.125,0.0,0.3684210526315789,0.0,2
Kruskal,0.9173155952192535,0.0032297756499236664,19,0.8532920999150692,196.99960827827454,0.7,0.9090909090909091,0.5,0.5,0.0,0.0,4
GPrim,0.6126429617273762,0.011934842015551932,92,0.9810936915579853,193.85085439682007,1.0,1.0,1.0,1.0,1.0,0.0,5
