models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8991028759069934,0.0008770793110736792,5,0.7199729301229623,349.2027063369751,0.0,0.6,0.0,0.0,0.0,0.0,1
Prufer,0.9599985032803524,0.014235264625239873,5,0.564415539476097,189.47897744178772,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9872513203433186,0.00012349144970236222,3,0.5978660313346624,272.4035749435425,0.2,0.8,0.0,0.0,0.0,0.0,2
Prim,1.0,inf,1,0.6368815345010773,205.60926413536072,0.0,0.0,0.0,0.0,0.0,0.0,0
Kruskal,1.0,inf,1,0.7405226976378525,220.96954584121704,0.6,1.0,1.0,1.0,0.0,0.0,4
GPrim,0.9702931962160194,0.10539974678954772,6,0.8993021557595822,430.35337591171265,1.0,1.0,1.0,1.0,1.0,0.0,5
