models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8424908346518192,0.000323718690051235,8,0.052363129763611536,0.0,0.0,0.1,0.18181818181818182,0.09090909090909091,0.18181818181818182,0
1.6.1.0.1.1_0.6,0.7435897648961826,6.067976201421738e-05,11,0.04703590316577984,1.0,0.0,0.3,0.5454545454545454,0.18181818181818182,0.6363636363636364,3
1.6.1.0.2.1_0.7,0.7891738028492279,0.00013602151246867403,10,0.053316047321617696,0.75,0.45454545454545453,0.0,0.5454545454545454,0.2727272727272727,0.45454545454545453,4
1.6.1.0.3.1_0.8,0.7435897719807123,0.0002730277564906876,11,0.06274502934959625,0.75,0.45454545454545453,0.4,0.0,0.2727272727272727,0.45454545454545453,1
1.6.1.0.4.1_0.9,0.7743589961461632,0.3015039378292681,11,0.05693892145844966,0.875,0.6363636363636364,0.6,0.5454545454545454,0.0,0.7272727272727273,5
1.6.1.0.5.1_1.0,0.7846153989814796,0.00018174101190442693,11,0.06325150580737028,0.625,0.2727272727272727,0.4,0.45454545454545453,0.18181818181818182,0.0,1
