models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7657090273429796,0.002596439073347659,10,0.9335689822133316,714.6398708820343,0.0,0.375,0.36363636363636365,0.0,0.0,0.0,2
Prufer,0.9466226640269746,0.005107023573997802,8,0.6674527391231307,133.79649996757507,0.3,0.0,0.36363636363636365,0.0,0.0,0.0,1
NetKeys,0.9707504764253517,0.004731273146980724,11,0.7763651285755571,400.84654331207275,0.3,0.25,0.0,0.0,0.0,0.0,0
Prim,0.9206580150501525,0.0065392385888151765,12,0.68801601359936,153.3400378227234,0.5,1.0,0.6363636363636364,0.0,0.23076923076923078,0.0,4
Kruskal,0.9392303688727521,0.00870706648484145,13,0.8067723336285496,210.30288290977478,0.7,1.0,0.8181818181818182,0.08333333333333333,0.0,0.0,3
GPrim,0.5973179137017748,0.006110515600498261,90,0.9845555889815013,207.84667539596558,1.0,1.0,1.0,1.0,1.0,0.0,5
