models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8329283275361583,0.026619085415288228,9,0.8207043258182373,311.6439127922058,0.0,0.8333333333333334,0.07692307692307693,0.0,0.0,0.0,1
Prufer,0.9778607529524715,0.023788560892429995,6,0.5418002826962438,53.02406597137451,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9524929712585128,0.02329461823034983,13,0.7096810546841641,113.68349432945251,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,2
Prim,0.9715995263699849,0.00010237998514669453,8,0.6618517826597098,67.48370909690857,0.4444444444444444,1.0,0.7692307692307693,0.0,0.2,0.0,3
Kruskal,0.9785851648498632,0.004089692693729958,5,0.6226853946063279,83.59434795379639,0.3333333333333333,1.0,0.5384615384615384,0.5,0.0,0.0,4
GPrim,0.7903543120225729,0.0007171638807099346,40,0.8699026663261683,115.20499157905579,1.0,1.0,1.0,1.0,1.0,0.0,5
