models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9719312038350904,0.029999999999999978,4,0.04067199922659502,119.70254063606262,0.0,0.0,0.0,0.0,0.0,0
NetKeys,1.0,inf,1,0.0,153.72085213661194,0.25,0.0,0.0,0.0,0.0,1
Prim,0.9671080092565744,0.0,2,0.016883505115699166,101.53572082519531,1.0,1.0,0.0,0.0,0.0,2
Kruskal,0.9880024671279658,0.0,2,0.009224547074628275,121.93859338760376,0.0,0.0,0.0,0.0,0.0,0
GPrim,0.9096081730579371,0.18418473390186346,6,0.42218877396116505,222.7296552658081,1.0,1.0,1.0,1.0,0.0,4
