models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9212195029284858,0.0006352855049924649,4,0.911041387197247,849.8790853023529,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1
Prufer,0.9881362766882893,0.001987582432727805,3,0.6353146672890528,220.727557182312,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.972547622143004,7.431812080881865e-05,6,0.8085767749917884,486.0415415763855,0.25,1.0,0.0,1.0,1.0,0.0,4
Prim,0.9794628375256156,0.001306080532022716,5,0.7175408123980412,213.76356959342957,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2
Kruskal,0.9885382370921552,0.038119787021581926,3,0.7302961918866436,262.6951413154602,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
GPrim,0.9488248645940052,0.013589731654354462,12,0.9777888435095374,443.3982448577881,1.0,1.0,1.0,1.0,1.0,0.0,5
