models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8109035827855308,0.00495878248131659,8,0.887202491359397,383.042195558548,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,1
Prufer,0.9480186969931047,0.008621574199089974,9,0.7222789616235569,165.25326800346375,0.375,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9880982193366623,0.03459614690329479,3,0.7726980994301205,176.276184797287,0.625,1.0,0.0,0.5,0.0,0.0,3
Prim,0.9504128887787702,0.004957573088304338,4,0.7718607279126002,123.32898283004761,0.625,0.8888888888888888,0.0,0.0,0.0,0.0,2
Kruskal,0.9889252894310843,0.05803466044764697,3,0.8392820450473508,130.504252910614,0.75,1.0,0.3333333333333333,0.5,0.0,0.0,4
GPrim,0.977971399993569,0.05205054846287188,18,0.9552694197512047,207.92685651779175,1.0,1.0,1.0,1.0,1.0,0.0,5
