models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9461386782655138,0.023734596609096582,11,0.7248573926310454,59.820449113845825,0.0,0.0,0.0,0.058823529411764705,0.0,0
NetKeys,0.93997023253477,0.004097855483998547,12,0.7802382853714588,112.40614032745361,0.8181818181818182,0.0,0.0,0.23529411764705882,0.0,1
Prim,0.9708172137459442,0.004951100709510749,7,0.7048299285511483,68.116947889328,0.7272727272727273,0.4166666666666667,0.0,0.4117647058823529,0.0,3
Kruskal,0.8906963300522478,0.008342691823519214,17,0.8574055524046335,83.07807660102844,0.8181818181818182,0.5,0.0,0.0,0.0,2
GPrim,0.9286178772453255,0.06392857771648847,69,0.9398625067667379,101.15375113487244,1.0,1.0,1.0,1.0,0.0,4
