models,delta,spacing,onvg,hypervolume,c_1.6.6.0.0.1_0.5,c_1.6.6.0.1.1_0.6,c_1.6.6.0.2.1_0.7,c_1.6.6.0.3.1_0.8,c_1.6.6.0.4.1_0.9,c_1.6.6.0.5.1_1.0,score
1.6.6.0.0.1_0.5,0.887179472060082,0.40827197870394283,6,0.0682041379441073,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,3
1.6.6.0.1.1_0.6,0.8871794719854295,0.4082650321883286,6,0.06800846054769799,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1
1.6.6.0.2.1_0.7,0.8871794789895311,0.40835713557933134,6,0.06772630916031099,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0
1.6.6.0.3.1_0.8,0.8871794790934332,0.4083640820957435,6,0.06792198655672028,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,1
1.6.6.0.4.1_0.9,0.887179472060082,0.40827197870394283,6,0.0682041379441073,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,3
1.6.6.0.5.1_1.0,0.8871794705673013,0.4081369936467841,6,0.06380804054769798,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,2
