models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.8974359212739698,0.00024898901480019733,5,0.05965177937260095,0.0,0.3333333333333333,0.0,0.2857142857142857,0.625,0.42857142857142855,3
1.6.4.0.1.1_0.6,0.8871795025799045,0.0003868520489938757,6,0.06756940764807873,0.2,0.0,0.0,0.42857142857142855,0.75,0.42857142857142855,3
1.6.4.0.2.1_0.7,0.7948718779033177,0.00038906654041446836,9,0.0993509184925841,1.0,1.0,0.0,0.8571428571428571,0.875,0.7142857142857143,5
1.6.4.0.3.1_0.8,0.8632479107740251,0.00015675007136973658,7,0.062377090243920186,0.8,0.16666666666666666,0.1111111111111111,0.0,0.5,0.42857142857142855,3
1.6.4.0.4.1_0.9,0.8205128673282897,0.00021744247894532834,8,0.07503879703904488,0.2,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,1
1.6.4.0.5.1_1.0,0.8717949031885208,0.00018133708729279737,7,0.08037602084671912,0.4,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.375,0.0,0
