models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8705392968241298,0.01648010436429274,7,0.8881316687104828,411.82275772094727,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0
Prufer,0.953158635768806,0.018585818118629454,7,0.7176342148250203,176.73643255233765,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9776788275105865,0.03492617866501262,3,0.8008300394577685,179.411691904068,0.5714285714285714,1.0,0.0,0.6,0.0,0.0,3
Prim,0.9671672351196182,0.005331827903389146,5,0.708149902384346,119.79766011238098,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0.0,2
Kruskal,0.9943497254179375,0.0,2,0.820513504879101,129.2543592453003,0.7142857142857143,0.42857142857142855,0.0,0.0,0.0,0.0,2
GPrim,1.011583259839798,0.07083393092014996,16,0.9493660321264064,220.86551904678345,1.0,1.0,1.0,0.8,1.0,0.0,5
