models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.8974359284669507,0.8956000323614902,5,0.1065478585252197,0.0,0.3333333333333333,0.42857142857142855,0.4,0.0,0.2857142857142857,1
1.6.4.0.1.1_0.6,0.8871794825934973,0.00036316005073832165,6,0.08827464365921253,0.4,0.0,0.5714285714285714,0.2,0.0,0.14285714285714285,2
1.6.4.0.2.1_0.7,0.8461539126796694,0.0005863300102274973,7,0.07487538085654945,0.4,0.3333333333333333,0.0,0.6,0.0,0.2857142857142857,1
1.6.4.0.3.1_0.8,0.9102564202547873,0.00032880548342993925,5,0.06104694989197015,0.4,0.3333333333333333,0.2857142857142857,0.0,0.0,0.2857142857142857,1
1.6.4.0.4.1_0.9,0.8717949179532694,0.000180047072346711,6,0.05323482749245364,0.6,0.8333333333333334,1.0,0.6,0.0,0.42857142857142855,5
1.6.4.0.5.1_1.0,0.8632478959977133,0.48830622915358707,7,0.1034096817552248,0.6,0.6666666666666666,0.5714285714285714,0.6,0.3333333333333333,0.0,4
