models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7300603329720647,0.005655648435297463,12,0.9351324238076518,4099.105742454529,0.0,0.5,0.9545454545454546,0.0,0.0,0.0,2
Prufer,0.983104055435345,0.010828503446334119,4,0.437845441232983,236.21796774864197,0.16666666666666666,0.0,0.18181818181818182,0.0,0.0,0.0,1
NetKeys,0.9500113325117039,0.005722546871978901,22,0.6091662098896451,1220.3895282745361,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0
Prim,1.0042585658883656,0.02449596721111056,5,0.5474745711445076,190.04585719108582,0.25,1.0,0.45454545454545453,0.0,0.25,0.0,3
Kruskal,0.9676001405672455,0.02026230630015424,4,0.557300810373795,341.3398184776306,0.3333333333333333,1.0,0.5454545454545454,0.4,0.0,0.0,4
GPrim,0.7739477479864607,0.0014475458485941482,93,0.7524568102111499,278.7203199863434,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,5
