models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9665348569575675,0.0162660632240476,9,0.07530423667465055,243.59769558906555,0.0,0.46153846153846156,0.0,0.0,0.0,1
NetKeys,0.952260104429579,0.014666640046332141,13,0.1436782667364988,1132.6463134288788,0.0,0.0,0.0,0.0,0.0,0
Prim,0.9750656222129102,0.021004415966685428,4,0.04324416746752635,166.24256896972656,1.0,0.5384615384615384,0.0,0.2,0.0,3
Kruskal,0.9859565555042539,0.010509751361925711,10,0.09527018568448468,286.19965529441833,0.7777777777777778,0.9230769230769231,0.0,0.0,0.0,2
GPrim,0.7601726921737256,0.00253993478302228,98,0.39177599153964415,231.8010082244873,1.0,1.0,1.0,1.0,0.0,4
