models,delta,spacing,onvg,hypervolume,c_1.6.6.0.0.1_0.5,c_1.6.6.0.1.1_0.6,c_1.6.6.0.2.1_0.7,c_1.6.6.0.3.1_0.8,c_1.6.6.0.4.1_0.9,c_1.6.6.0.5.1_1.0,score
1.6.6.0.0.1_0.5,0.8820508699842351,0.5158317192645886,6,0.11667243796060761,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.1.1_0.6,0.882050870818685,0.5159350527487346,6,0.12127289796060761,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,3
1.6.6.0.2.1_0.7,0.8820508703170375,0.5158833821312239,6,0.11897266796060763,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,2
1.6.6.0.3.1_0.8,0.882050870832783,0.5159362914870129,6,0.12132803885718699,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,5
1.6.6.0.4.1_0.9,0.8820508699842351,0.5158317192645886,6,0.11667243796060761,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.5.1_1.0,0.882050870818685,0.5159350527487346,6,0.12127289796060761,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,3
