models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.38461547966152104,9.610760902571089e-05,25,0.1135412087325477,0.0,0.375,0.13043478260869565,0.45,0.4,0.625,4
1.6.9.0.1.1_0.6,0.4102564825877919,0.00014695230308221349,24,0.11218993272894051,0.32,0.0,0.2608695652173913,0.5,0.35,0.625,3
1.6.9.0.2.1_0.7,0.43589749883036977,6.471842504392229e-05,23,0.09686325925649755,0.48,0.3333333333333333,0.0,0.55,0.45,0.5625,5
1.6.9.0.3.1_0.8,0.5357625219506164,3.237247494449546e-05,20,0.08435738056255992,0.12,0.08333333333333333,0.08695652173913043,0.0,0.2,0.5,1
1.6.9.0.4.1_0.9,0.5357625210341006,4.807033511166051e-05,20,0.08633550850536519,0.24,0.08333333333333333,0.21739130434782608,0.35,0.0,0.625,2
1.6.9.0.5.1_1.0,0.6153846361912273,4.729853716977198e-05,16,0.0630445754499103,0.0,0.041666666666666664,0.08695652173913043,0.1,0.05,0.0,0
