models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8180673536727305,0.026992257078805232,11,0.7286150088420418,41.114580154418945,0.0,0.5,0.0,0.0,0.0,0.0,1
Prufer,0.943594534256843,0.03147867523722419,6,0.5470027900250364,22.30080819129944,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9454983592469328,0.002159835213958575,5,0.5532547200338562,23.738615036010742,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,2
Prim,0.9056861421490355,0.0019833398386450477,8,0.6060005907062953,27.700566053390503,0.6363636363636364,1.0,1.0,0.0,0.3333333333333333,0.0,4
Kruskal,0.8799110198130051,0.000675672257299889,9,0.6046209995612463,32.045438289642334,0.6363636363636364,1.0,1.0,0.25,0.0,0.0,3
GPrim,0.7467169798117145,0.0171786598046809,20,0.7694886163703473,39.252853870391846,1.0,1.0,1.0,1.0,1.0,0.0,5
