models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.38461554003368537,0.0003235361056120142,25,0.15245214580554234,0.0,0.4444444444444444,0.38461538461538464,0.14285714285714285,0.2,0.2,2
1.6.9.0.1.1_0.6,0.33333349358245185,0.00028392687615258933,27,0.15880527212368328,0.4,0.0,0.23076923076923078,0.09523809523809523,0.3,0.3333333333333333,2
1.6.9.0.2.1_0.7,0.3589744825063446,0.0001449974892719343,26,0.12797894687785794,0.36,0.48148148148148145,0.0,0.19047619047619047,0.45,0.3333333333333333,3
1.6.9.0.3.1_0.8,0.48717953195107894,2.6303468909039227e-05,21,0.08360197411428594,0.52,0.4074074074074074,0.38461538461538464,0.0,0.4,0.5333333333333333,5
1.6.9.0.4.1_0.9,0.5128205512255212,0.00014292913044178362,20,0.08778415174878149,0.4,0.25925925925925924,0.19230769230769232,0.09523809523809523,0.0,0.4,2
1.6.9.0.5.1_1.0,0.6630036786427226,9.164162670303433e-05,15,0.06462520592283524,0.32,0.14814814814814814,0.19230769230769232,0.09523809523809523,0.15,0.0,1
