models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.5612536728006638,0.2292462727088223,19,0.40329225555048465,0.0,0.3684210526315789,0.38095238095238093,0.3333333333333333,0.42857142857142855,0.8571428571428571,2
1.6.9.0.1.1_0.6,0.5612536073255909,0.22924548243689352,19,0.4035060678436103,0.5789473684210527,0.0,0.47619047619047616,0.4444444444444444,0.5714285714285714,0.9285714285714286,5
1.6.9.0.2.1_0.7,0.4871812325636246,0.0017758186136027812,21,0.41272214757482384,0.42105263157894735,0.3157894736842105,0.0,0.5,0.5,0.8571428571428571,4
1.6.9.0.3.1_0.8,0.5641029122196033,0.0003602450440187576,18,0.19498653800579044,0.42105263157894735,0.3157894736842105,0.19047619047619047,0.0,0.42857142857142855,0.8571428571428571,3
1.6.9.0.4.1_0.9,0.6666668419921735,0.00019392960682501793,14,0.13132100687169931,0.3157894736842105,0.15789473684210525,0.19047619047619047,0.2222222222222222,0.0,0.8571428571428571,1
1.6.9.0.5.1_1.0,0.6666668185366809,0.00014003305802538614,14,0.1214047422171036,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0
