models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8073153218330638,0.01886242502672505,10,0.8978388040402041,389.1582043170929,0.0,0.0,0.14285714285714285,0.0,0.3,0.0,0
Prufer,0.9659814716451084,0.01024750477958974,6,0.7078652439583265,159.89553356170654,0.5,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9821756527541413,0.03673362034678458,7,0.8068734537264632,170.52146649360657,0.7,1.0,0.0,0.625,0.3,0.0,3
Prim,0.9653918011252504,0.004125005059404523,8,0.7390109778392966,120.77113914489746,0.6,1.0,0.14285714285714285,0.0,0.2,0.0,3
Kruskal,0.9579214928572523,0.005786623229067144,10,0.8482065638681123,125.5066146850586,0.7,0.5,0.5714285714285714,0.125,0.0,0.0,3
GPrim,0.9784943531289768,0.047704418783026725,20,0.9562707678001421,192.64366459846497,1.0,1.0,1.0,1.0,1.0,0.0,5
