models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7946028104723526,0.011001817332808602,10.4,0.9296442585880322,651.243810749054,0.0,0.2360858585858586,0.21079836829836834,0.07034090909090909,0.09703992472955322,0.0,0.4
Prufer,0.9353394886411763,0.008242398538825876,10.4,0.684489501548501,132.2404584646225,0.3398815073815074,0.0,0.162995337995338,0.0125,0.024431818181818186,0.0,0.7
NetKeys,0.9597250006062209,0.01054190161314991,10.6,0.7643152814986782,350.3973956108093,0.4385431235431235,0.4618434343434344,0.0,0.14238927738927737,0.06417698658410732,0.0,2.1
Prim,0.9438422857984818,0.005999352014172998,11.6,0.6855603582073707,153.16626193523408,0.43270979020979017,0.9309090909090909,0.30599650349650354,0.0,0.13482561684961064,0.0,2.9
Kruskal,0.93137589770947,0.01067650766193396,15.3,0.8504660627146963,194.35050826072694,0.7392812742812744,0.8147979797979799,0.8442124542124543,0.3421765734265734,0.0,0.0,3.8
GPrim,0.593698092997875,0.008897156149918543,92.2,0.9784598443617194,201.22802522182465,1.0,1.0,1.0,1.0,1.0,0.0,5.0
