models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7951001446165522,0.013231542934753688,9,0.9100587229884634,300.82185411453247,0.0,0.25,0.0,0.0,0.05263157894736842,0.0,0
Prufer,0.961806475847294,0.011719256688707234,8,0.7433437894262357,59.73760962486267,0.4444444444444444,0.0,0.09090909090909091,0.0,0.0,0.0,1
NetKeys,0.9282313232416768,0.015146054064493514,11,0.7754921764397952,113.10709476470947,0.6666666666666666,0.625,0.0,0.0,0.10526315789473684,0.0,2
Prim,0.9221295768056768,0.006433376347399139,11,0.7475112667888999,71.37584137916565,0.5555555555555556,1.0,0.8181818181818182,0.0,0.2631578947368421,0.0,4
Kruskal,0.8746026296051403,0.013415133335478042,19,0.9250338904531609,81.77829766273499,0.8888888888888888,0.875,0.5454545454545454,0.09090909090909091,0.0,0.0,3
GPrim,0.7706309514778258,0.025714754587453387,71,0.9670756581544251,98.7294180393219,1.0,1.0,1.0,1.0,1.0,0.0,5
