models,delta,spacing,onvg,hypervolume,c_1.6.4.0.4.0_0.05,c_1.6.4.0.4.1_0.1,c_1.6.4.0.4.2_0.15,c_1.6.4.0.4.3_0.2,c_1.6.4.0.4.4_0.3,c_1.6.4.0.4.5_0.4,c_1.6.4.0.4.6_0.5,c_1.6.4.0.4.7_0.6,score
1.6.4.0.4.0_0.05,0.88205128907639,0.516481341570211,6,0.031147844799077302,0.0,0.4,0.3333333333333333,0.36363636363636365,0.3076923076923077,0.3,0.2727272727272727,0.3076923076923077,4
1.6.4.0.4.1_0.1,0.7948718080164034,0.316225295117577,10,0.04849089184216061,0.3333333333333333,0.0,0.3333333333333333,0.45454545454545453,0.23076923076923078,0.2,0.18181818181818182,0.15384615384615385,1
1.6.4.0.4.2_0.15,0.7389277483900427,0.00017063391287468717,12,0.06632656521495846,0.16666666666666666,0.4,0.0,0.6363636363636364,0.5384615384615384,0.3,0.36363636363636365,0.15384615384615385,3
1.6.4.0.4.3_0.2,0.7743589866761202,0.3015085068699895,11,0.052864935866540536,0.3333333333333333,0.2,0.16666666666666666,0.0,0.07692307692307693,0.1,0.18181818181818182,0.23076923076923078,0
1.6.4.0.4.4_0.3,0.7136752242399258,0.00021194559642800681,13,0.06609051506096897,0.16666666666666666,0.7,0.25,0.7272727272727273,0.0,0.6,0.18181818181818182,0.23076923076923078,3
1.6.4.0.4.5_0.4,0.803418815470704,0.4216196948962008,10,0.05721945163805047,0.3333333333333333,0.7,0.3333333333333333,0.7272727272727273,0.23076923076923078,0.0,0.2727272727272727,0.0,5
1.6.4.0.4.6_0.5,0.7641025825350153,0.00010994983447031412,11,0.05440677568439202,0.3333333333333333,0.5,0.4166666666666667,0.36363636363636365,0.46153846153846156,0.2,0.0,0.23076923076923078,5
1.6.4.0.4.7_0.6,0.726495718429592,0.27730236766656263,13,0.08856365426462284,0.3333333333333333,0.4,0.75,0.5454545454545454,0.5384615384615384,0.5,0.6363636363636364,0.0,7
