models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8927579372265815,0.020520785969073748,5,0.8806628742659274,270.6701924800873,0.0,0.0,0.0,0.0,0.0,0.0,0
Prufer,0.9524680551868009,0.00980619624720213,7,0.6978756392300433,135.21425867080688,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.988439986296885,0.04469248055418539,3,0.798478050570918,136.24470376968384,0.4,1.0,0.0,1.0,0.5,0.0,4
Prim,0.9682369971749215,0.0069107214619056785,5,0.7308814551930869,105.4639801979065,0.2,1.0,0.0,0.0,0.5,0.0,3
Kruskal,0.9231703160032265,0.0,2,0.8188489612398445,109.21557474136353,0.6,0.5714285714285714,0.0,0.0,0.0,0.0,2
GPrim,0.9933708554223876,0.05992454754477801,16,0.9487846943920806,180.44046235084534,1.0,1.0,1.0,1.0,1.0,0.0,5
