models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9331942940709256,0.04253426545218636,6,0.10442441311929447,39.139103174209595,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9676529688261298,0.03854375754164652,3,0.05432618122442322,50.83167219161987,1.0,0.0,0.5,0.5,0.0,3
Prim,0.9395365395570908,0.01836492160460632,4,0.06996913629680228,39.700939893722534,1.0,0.3333333333333333,0.0,0.5,0.0,2
Kruskal,0.8940545824358748,0.1059221383802853,4,0.17814547097008915,44.276947021484375,1.0,0.3333333333333333,0.25,0.0,0.0,1
GPrim,0.9573434160954138,0.15966691469492858,9,0.4894609400846487,70.8633029460907,1.0,1.0,1.0,1.0,0.0,4
