models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9592322010014918,0.0033972288346743183,13,0.567733203334635,595.2690753936768,0.0,0.3333333333333333,0.0,0.0,0.0,0
NetKeys,0.9937291677801748,0.009999389709236159,6,0.6710111698075765,1400.7410275936127,0.38461538461538464,0.0,0.0,0.0,0.0,1
Prim,0.9839621313600005,0.008152331632462888,5,0.5950238449770858,286.970148563385,1.0,0.3333333333333333,0.0,0.0,0.0,2
Kruskal,0.9820714929506703,0.0020200517931117453,5,0.6962905409315276,439.34575486183167,1.0,1.0,0.4,0.0,0.0,3
GPrim,0.9536227411382283,0.0017604166641254004,22,0.8170780374611029,461.7217524051666,1.0,1.0,1.0,1.0,0.0,4
