models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.9743588853088737,0.0,2,0.05074105552537411,0.0,0.0,0.5,0.6666666666666666,0.4,0.0,3
1.6.4.0.1.1_0.6,0.897435926855221,0.00010484605852641553,5,0.03712554070222514,0.0,0.0,0.5,1.0,0.8,0.4,4
1.6.4.0.2.1_0.7,0.9230769363783699,0.00018401864553896607,4,0.04758647280511108,0.0,0.2,0.0,1.0,1.0,0.4,2
1.6.4.0.3.1_0.8,0.9487179451651511,0.00027981210508821124,3,0.04378387516012848,0.0,0.0,0.0,0.0,0.4,0.4,0
1.6.4.0.4.1_0.9,0.9102564045579906,0.447145968421343,5,0.060337079348162403,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1
1.6.4.0.5.1_1.0,0.9230769073443046,0.0005430602397391775,5,0.07610700071097729,1.0,0.2,0.75,0.6666666666666666,1.0,0.0,4
