models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9770074602110366,0.002508400287318966,11,0.05208893040764473,250.4225242137909,0.0,0.2857142857142857,0.0,0.0,0.0,1
NetKeys,0.9900150477305621,0.008536553874025373,14,0.1281402368641889,1157.0905191898346,0.09090909090909091,0.0,0.0,0.0,0.0,0
Prim,0.9703779890395065,0.003390914132048451,9,0.05637246417954472,190.4477174282074,1.0,0.5,0.0,0.4117647058823529,0.0,3
Kruskal,0.9365058552980896,0.006029396709088494,17,0.12051260453913161,340.2131383419037,0.8181818181818182,1.0,0.1111111111111111,0.0,0.0,2
GPrim,0.754823810886089,0.0023960896594009697,100,0.37125274307597866,256.20101261138916,1.0,1.0,1.0,0.8235294117647058,0.0,4
