models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8779525446782848,0.020098826837273747,6,0.8999827215907437,682.3034617900848,0.0,0.0,0.0,0.2,0.7142857142857143,0.0,2
Prufer,0.987901988160331,0.04751540027075353,3,0.5984078228100735,226.622718334198,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9773853552286628,0.004666302668169419,5,0.7532322443043629,400.27628207206726,0.5,1.0,0.0,0.4,0.8571428571428571,0.0,4
Prim,0.9426373764489747,0.00948589544601108,5,0.6508241330933616,210.5110902786255,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9597670609283333,0.004806226990783096,7,0.7596530675999903,248.21903443336487,0.16666666666666666,0.6666666666666666,0.0,0.2,0.0,0.0,2
GPrim,0.9685982214543644,0.027150207926200928,12,0.9699889864014714,438.0800573825836,1.0,1.0,1.0,1.0,1.0,0.0,5
