models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8703787532890053,0.03335294578582259,6,0.8834868561670765,392.67439889907837,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0
Prufer,0.9645378460783264,0.017612722746547092,5,0.6731125454140499,185.30423831939697,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9877951846121951,0.055973944212369654,3,0.7935409919558167,178.2439739704132,0.5,1.0,0.0,1.0,1.0,0.0,4
Prim,0.965130356096935,0.012742514063958993,6,0.7210773788845013,119.96358847618103,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,2
Kruskal,0.9933116162006447,0.0,2,0.7853871618562385,130.6313853263855,0.5,0.6,0.0,0.6666666666666666,0.0,0.0,3
GPrim,0.9926305776870226,0.06004311589168858,15,0.9496947946237817,210.0179922580719,1.0,1.0,1.0,1.0,1.0,0.0,5
