models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8225614211193004,0.015692320936973522,10,0.9225511614695037,485.75909638404846,0.0,0.46153846153846156,0.0,0.08333333333333333,0.0,0.0,1
Prufer,0.9222366878833287,0.008961238449802204,13,0.7109535186336606,134.13449096679688,0.4,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9736319518601363,0.02827041420330363,8,0.7412885143822624,296.0575029850006,0.6,0.6923076923076923,0.0,0.25,0.0,0.0,2
Prim,0.9524064892644588,0.00864687600412264,12,0.7039526259600749,152.83082628250122,0.4,0.8461538461538461,0.25,0.0,0.0,0.0,2
Kruskal,0.9205922558224762,0.0038693525847429034,17,0.8398571908505528,183.7054421901703,0.8,1.0,1.0,0.6666666666666666,0.0,0.0,4
GPrim,0.6248230467494819,0.01522697086227194,92,0.9754885651312523,200.1485254764557,1.0,1.0,1.0,1.0,1.0,0.0,5
