models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8618788535649066,0.02399080598782724,6,0.7579443538739967,102.32849478721619,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0
Prufer,0.8855352706495041,0.01961395994979315,6,0.6759803795890791,37.404789447784424,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9570944510663354,0.0517167209131653,3,0.7276493512176037,51.620184659957886,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,2
Prim,0.950638223833292,0.06350037895686131,6,0.7527357393818869,41.34116339683533,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,2
Kruskal,0.945874530857694,0.026791619054210916,5,0.8181809990510223,46.354554891586304,0.8333333333333334,1.0,1.0,0.8333333333333334,0.0,0.0,4
GPrim,0.9256301869667173,0.0765086482836699,10,0.8892799974326694,75.04603719711304,1.0,1.0,1.0,1.0,1.0,0.0,5
