models,delta,spacing,onvg,hypervolume,c_1.6.1.0.4.0_0.05,c_1.6.1.0.4.1_0.1,c_1.6.1.0.4.2_0.15,c_1.6.1.0.4.3_0.2,c_1.6.1.0.4.4_0.3,c_1.6.1.0.4.5_0.4,c_1.6.1.0.4.6_0.5,c_1.6.1.0.4.7_0.6,score
1.6.1.0.4.0_0.05,0.7021696483650776,7.137784057990136e-05,14,0.06576536682991249,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.1_0.1,0.7080868113349132,0.26724693566339713,14,0.07417691234197982,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0
1.6.1.0.4.2_0.15,0.7021696483650776,7.137784057990136e-05,14,0.06576536682991249,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.3_0.2,0.7021696483650776,7.137784057990136e-05,14,0.06576536682991249,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.4_0.3,0.7021696483650776,7.137784057990136e-05,14,0.06576536682991249,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.5_0.4,0.7021696483650776,7.137784057990136e-05,14,0.06576536682991249,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.6_0.5,0.7021696483650776,7.137784057990136e-05,14,0.06576536682991249,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.7_0.6,0.7021696483650776,7.137784057990136e-05,14,0.06576536682991249,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1
