models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9515703398624156,0.0008755748308879929,3,0.7043472005317263,127.05637788772583,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9891314247689431,0.023751281358933174,4,0.765147724979041,132.655131816864,1.0,0.0,0.0,0.0,0.0,1
Prim,0.9545309118240838,0.0,2,0.742653558948493,105.31560325622559,1.0,0.25,0.0,0.0,0.0,2
Kruskal,0.9835850905423841,0.0,2,0.8349591862596722,107.9354956150055,0.3333333333333333,0.75,0.0,0.0,0.0,2
GPrim,0.9391436447413406,0.019154775897581158,15,0.9437277644276975,183.16616225242615,1.0,1.0,1.0,1.0,0.0,4
