models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9119362716894994,0.016596019174627333,7,0.11301139111082922,23.335564851760864,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.8595568221301129,0.007406854429616808,11,0.1485199527102383,25.099779844284058,1.0,0.0,0.3333333333333333,0.2,0.0,1
Prim,0.8909183646604876,0.01606812072318463,9,0.12799902868578666,27.475169897079468,1.0,0.45454545454545453,0.0,0.1,0.0,2
Kruskal,0.9075084516612234,0.06929153276822832,10,0.2637630151736384,50.45447611808777,1.0,0.5454545454545454,0.5555555555555556,0.0,0.041666666666666664,3
GPrim,0.7357372302355918,0.03821383593824509,24,0.4658745851128768,43.23370432853699,1.0,1.0,1.0,0.9,0.0,4
