models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.7948723615410779,0.002388074080770538,9,0.3077019373463047,0.0,0.7777777777777778,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.75,5
1.6.9.0.1.1_0.6,0.7948724219034641,0.0023743604459350045,9,0.3068962155603576,0.1111111111111111,0.0,0.42857142857142855,0.2857142857142857,0.5,0.75,2
1.6.9.0.2.1_0.7,0.846153953412659,0.00035279409044839554,7,0.10192069648377156,0.2222222222222222,0.4444444444444444,0.0,0.42857142857142855,0.8333333333333334,0.75,3
1.6.9.0.3.1_0.8,0.8461539512796251,0.0004648352322018521,7,0.1077231988107998,0.2222222222222222,0.5555555555555556,0.42857142857142855,0.0,0.8333333333333334,0.75,3
1.6.9.0.4.1_0.9,0.8871794916418065,0.000754049647862574,6,0.09467512670803195,0.1111111111111111,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.0,0.75,1
1.6.9.0.5.1_1.0,0.9230769456184271,0.0008078114183734444,4,0.08070122052316378,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0
