models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7917089513604035,0.0033738498709415922,9,0.9331597124068945,726.4253034591675,0.0,0.15384615384615385,0.6153846153846154,0.13333333333333333,0.058823529411764705,0.0,1
Prufer,0.9307585207981377,0.013036279812312309,13,0.697220086880813,137.056871175766,0.2222222222222222,0.0,0.6923076923076923,0.0,0.0,0.0,2
NetKeys,0.9101787236737519,0.013341218629350728,13,0.7663287825286985,438.4977009296417,0.0,0.07692307692307693,0.0,0.06666666666666667,0.0,0.0,0
Prim,0.9264847898952132,0.0040769181329636155,15,0.707753769900445,157.35715246200562,0.4444444444444444,1.0,0.7692307692307693,0.0,0.5294117647058824,0.0,4
Kruskal,0.9273422735093892,0.0040491136192094546,17,0.7871803156339063,208.18656611442566,0.5555555555555556,1.0,1.0,0.2,0.0,0.0,3
GPrim,0.5520408073734058,0.005676240203551226,96,0.9845157429906289,204.405699968338,1.0,1.0,1.0,1.0,1.0,0.0,5
