models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8842752970377818,0.002613045890816402,6,0.9148461663808188,892.3998861312866,0.0,0.0,0.0,0.0,1.0,0.0,1
Prufer,0.9862097891936892,0.010657394249709703,4,0.6547873419792195,232.5402262210846,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.994459066178571,0.0,2,0.7877348048379911,476.82797956466675,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,4
Prim,0.9771933806084641,0.007326755639651222,3,0.7271169706613455,217.56020998954773,0.5,1.0,0.0,0.0,0.5,0.0,3
Kruskal,0.9504707782923504,0.0,2,0.7650324406889459,261.4551854133606,0.0,0.0,0.0,0.0,0.0,0.0,0
GPrim,0.9547014053942703,0.014413643056302114,12,0.977072412879856,416.13527250289917,1.0,1.0,1.0,1.0,1.0,0.0,5
