models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9527946586926488,0.00984610123667911,7,0.7345803744633762,139.5827407836914,0.0,0.0,0.125,0.0,0.0,0
NetKeys,0.9716771170073496,0.00678297801490912,9,0.8159648591414823,153.51994848251343,1.0,0.0,0.75,0.2857142857142857,0.0,2
Prim,0.9506282426741803,0.009551986034193731,8,0.7577560106989953,118.19400572776794,0.8571428571428571,0.0,0.0,0.0,0.0,1
Kruskal,0.9680696644340349,0.002469453460714757,7,0.8426211480312134,123.54456496238708,1.0,0.6666666666666666,0.625,0.0,0.0,3
GPrim,0.9598745578287964,0.04512791750580649,26,0.959998997974084,200.82181668281555,1.0,1.0,1.0,1.0,0.0,4
