models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9830596185537949,0.0047613738203765915,7,0.42291843383236216,236.69353079795837,0.0,0.125,0.0,0.0,0.0,0
NetKeys,0.9230499617299278,0.005331500130134852,24,0.6088815694103784,1189.7940759658813,0.2857142857142857,0.0,0.0,0.0,0.0,1
Prim,1.007566899495335,0.0035099795776767397,8,0.5424956953688548,188.77945399284363,1.0,0.625,0.0,0.4444444444444444,0.0,3
Kruskal,0.9863679187784831,0.016422121615055622,9,0.5622415522397561,351.243643283844,1.0,0.7083333333333334,0.125,0.0,0.0,2
GPrim,0.802905187963557,0.002097761706306007,84,0.7177167360536943,286.2171902656555,1.0,1.0,1.0,1.0,0.0,4
