models,delta,spacing,onvg,hypervolume,c_1.6.1.0.4.0_0.05,c_1.6.1.0.4.1_0.1,c_1.6.1.0.4.2_0.15,c_1.6.1.0.4.3_0.2,c_1.6.1.0.4.4_0.3,c_1.6.1.0.4.5_0.4,c_1.6.1.0.4.6_0.5,score
1.6.1.0.4.0_0.05,0.7136752362316471,0.2773399930154642,13,0.056628769943548304,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.1_0.1,0.7641025849882876,0.00010832230139652176,11,0.05537922342382508,0.7692307692307693,0.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,6
1.6.1.0.4.2_0.15,0.7136752362316471,0.2773399930154642,13,0.056628769943548304,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.3_0.2,0.7136752362316471,0.2773399930154642,13,0.056628769943548304,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.4_0.3,0.7136752362316471,0.2773399930154642,13,0.056628769943548304,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.5_0.4,0.7136752362316471,0.2773399930154642,13,0.056628769943548304,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.6_0.5,0.7136752362316471,0.2773399930154642,13,0.056628769943548304,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0
