models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.7743589897245646,9.568285850606441e-05,11,0.057864800429851614,0.0,0.0,0.3,0.4166666666666667,0.6923076923076923,0.4444444444444444,3
1.6.4.0.1.1_0.6,0.8205128334611078,2.3137361400251948e-05,8,0.031508609195683865,0.6363636363636364,0.0,0.4,0.5,0.6923076923076923,0.7777777777777778,5
1.6.4.0.2.1_0.7,0.7977208124961243,4.920350725422486e-05,10,0.04863308067839639,0.5454545454545454,0.25,0.0,0.5833333333333334,0.7692307692307693,0.3333333333333333,4
1.6.4.0.3.1_0.8,0.717948735748084,5.4659417513897065e-05,12,0.049358651297974995,0.36363636363636365,0.0,0.0,0.0,0.6153846153846154,0.4444444444444444,1
1.6.4.0.4.1_0.9,0.7264957445611909,0.2773668208645527,13,0.06338519817690853,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0
1.6.4.0.5.1_1.0,0.8333333429390297,0.6666587273306724,9,0.04630365122075664,0.18181818181818182,0.125,0.2,0.5,0.5384615384615384,0.0,2
