models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9431598580029075,0.006005394320444265,7,0.7346848036526095,58.71260952949524,0.0,0.2,0.0,0.0,0.0,0
NetKeys,0.9562795006984641,0.024379472851420052,10,0.7736627652199535,113.50233912467957,0.7142857142857143,0.0,0.25,0.125,0.0,1
Prim,0.9547881565118838,0.011577054776427963,8,0.7477989476281963,70.2805335521698,1.0,0.3,0.0,0.1875,0.0,3
Kruskal,0.9329632294061121,0.016716997935386575,16,0.8515020518738686,80.99482893943787,1.0,0.5,0.125,0.0,0.0,2
GPrim,0.7488676194111878,0.028132207916962484,77,0.9662609751123811,97.36025285720825,1.0,1.0,1.0,1.0,0.0,4
