models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.894778719268446,0.01678929892676522,5,0.8952575628028914,358.2572636604309,0.0,0.8,0.0,0.0,0.0,0.0,1
Prufer,0.9622644117884998,0.007589360609661137,5,0.7328205157903993,167.13429927825928,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9888891855372105,0.01913899882457969,3,0.7969954576266802,160.27417254447937,0.4,1.0,0.0,0.42857142857142855,0.875,0.0,4
Prim,0.9709570464235746,0.0035624496807085057,7,0.7524921616565247,119.32791638374329,0.2,1.0,0.0,0.0,0.5,0.0,3
Kruskal,0.9678600346385601,0.015520728782871314,8,0.8308223675057229,124.9988214969635,0.6,1.0,0.0,0.0,0.0,0.0,2
GPrim,0.9750386343219165,0.0498180586214718,20,0.9571956858542099,206.22241973876953,1.0,1.0,1.0,1.0,1.0,0.0,5
